timestamp_iso,filename,path,img_w,img_h,num_faces,multi_face,zero_face,underexposed,overexposed,low_contrast,worst_face_blurry,small_face,extreme_roll,strong_yaw,quality_score,notes,face0_w,face0_h,face0_lap_var,face0_roll_deg,face0_yaw_proxy
2025-10-02T16:50:40,LSimon.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/LSimon.jpg,3712,2784,4,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,43,multiple_faces;blurry_face;small_face;extreme_roll;strong_yaw,43,44,62,180,0.27
2025-10-02T16:50:49,LSmucker.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/LSmucker.jpg,3360,4200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,1151,1151,396.6,173.3,0.071
2025-10-02T16:50:49,LSmucker1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/LSmucker1.jpg,175,218,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,90,90,526,177.4,0.015
2025-10-02T16:50:55,LTrahan.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/LTrahan.jpg,2652,3315,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,958,959,237.1,-177.2,0.02
2025-10-02T16:50:55,LTrahan1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/LTrahan1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,889.4,-177.2,0.03
2025-10-02T16:51:11,LUnderwood.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/LUnderwood.jpg,6016,4016,3,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,53,multiple_faces;blurry_face;extreme_roll;strong_yaw,1656,1656,53.8,-171.5,0.509
2025-10-02T16:51:11,LUnderwood1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/LUnderwood1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,1107,179.2,0.012
2025-10-02T16:51:20,MAlford.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MAlford.jpg,3360,4200,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,74,multiple_faces;extreme_roll,959,958,193.9,178.9,0.136
2025-10-02T16:51:20,MAlford1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MAlford1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,336.6,179,0.129
2025-10-02T16:51:28,MAmodei.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MAmodei.jpg,2832,4256,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,666,665,137.2,-177.1,0.179
2025-10-02T16:51:28,MAmodei1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MAmodei1.jpg,175,263,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,2107.8,178,0.19
2025-10-02T16:51:28,MAmodei2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MAmodei2.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,1134.4,179.3,0.056
2025-10-02T16:51:29,MBaumgartner.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBaumgartner.jpg,1000,1250,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,321,321,533.3,177.8,0.061
2025-10-02T16:51:29,MBaumgartner1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBaumgartner1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,719.7,178,0.074
2025-10-02T16:51:29,MBennet.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBennet.jpg,217,275,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,629,-178.9,0.159
2025-10-02T16:51:29,MBennet1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBennet1.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,74,471,-178,0.158
2025-10-02T16:51:30,MBlackburn.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBlackburn.jpg,799,533,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,58,multiple_faces;small_face;extreme_roll;strong_yaw,89,90,1562.9,176,0.434
2025-10-02T16:51:30,MBlackburn1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBlackburn1.jpg,858,820,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,321,321,6.7,176.4,0.05
2025-10-02T16:51:31,MBlackburn2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBlackburn2.jpg,1020,1020,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,385,385,4.3,171.2,0.106
2025-10-02T16:51:32,MBlackburn3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBlackburn3.jpg,1354,1248,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,73,blurry_face;extreme_roll;strong_yaw,665,666,10.2,-170.3,0.347
2025-10-02T16:51:32,MBlackburn4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBlackburn4.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,185,186,450.1,171.1,0.108
2025-10-02T16:51:42,MBost.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBost.jpg,3502,4377,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,1150,1150,165.7,-178.5,0.034
2025-10-02T16:51:42,MBost1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBost1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,540.9,177,0.208
2025-10-02T16:51:43,MBost2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MBost2.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,971.4,-178.6,0.041
2025-10-02T16:51:43,MCantwell.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCantwell.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,90,90,390.9,166.2,0.114
2025-10-02T16:51:43,MCarey.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCarey.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,88,extreme_roll;strong_yaw,155,155,225.1,-177.1,0.302
2025-10-02T16:51:48,MCloud.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCloud.jpg,2305,3229,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,959,958,72.2,178.5,0.169
2025-10-02T16:51:48,MCloud1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCloud1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,377.1,177.7,0.147
2025-10-02T16:51:48,MCloud2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCloud2.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,708,-178.7,0.158
2025-10-02T16:51:48,MCollins.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCollins.jpg,640,800,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,185,186,2160.3,-176,0.045
2025-10-02T16:51:48,MCollins1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCollins1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,233.2,-176.4,0.019
2025-10-02T16:51:49,MCrapo.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCrapo.jpg,641,854,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,223,223,206.9,178.3,0.152
2025-10-02T16:51:49,MCrapo1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCrapo1.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,502.8,172.6,0.165
2025-10-02T16:51:49,MCrapo2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MCrapo2.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,543.3,172.7,0.158
2025-10-02T16:51:50,MDBalart.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDBalart.jpg,924,1096,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,555,555,15.1,177.4,0.026
2025-10-02T16:51:50,MDBalart1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDBalart1.jpg,175,263,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,63,1329.8,176.3,0.103
2025-10-02T16:51:50,MDBalart2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDBalart2.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,127.8,177,0.079
2025-10-02T16:51:50,MDeLaCruz.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDeLaCruz.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,270.8,177.1,0.032
2025-10-02T16:51:50,MDeLaCruz1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDeLaCruz1.jpg,640,800,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,185,3581.3,177.3,0.008
2025-10-02T16:51:50,MDeSaulnier.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDeSaulnier.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,295.4,-178.3,0.001
2025-10-02T16:51:50,MDeSaulnier1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDeSaulnier1.jpg,160,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,449.2,-177.1,0.159
2025-10-02T16:51:51,MDeSaulnier2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDeSaulnier2.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,616.1,-179.9,0.078
2025-10-02T16:52:00,MDean.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDean.jpg,3410,4262,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,958,959,45.9,179.6,0.079
2025-10-02T16:52:00,MDean1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDean1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,682.3,-179.1,0.022
2025-10-02T16:52:00,MDean2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDean2.jpg,414,415,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,236,172,0.175
2025-10-02T16:52:00,MDean3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDean3.jpg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,903.2,-177.6,0.055
2025-10-02T16:52:00,MDean4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDean4.jpg,224,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,1984.7,-173.1,0.025
2025-10-02T16:52:00,MDean5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDean5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,235.7,179.8,0.093
2025-10-02T16:52:01,MDexter.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDexter.jpg,1000,1250,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,385,385,669,176.8,0.007
2025-10-02T16:52:01,MDexter1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MDexter1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,185,186,576.7,176.9,0.008
2025-10-02T16:52:01,MEMiller.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MEMiller.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,108,107,426.3,-177.2,0
2025-10-02T16:52:02,MEMiller1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MEMiller1.jpg,600,600,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,267,267,829.9,179.4,0.024
2025-10-02T16:52:11,MEzell.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MEzell.jpg,3360,4200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,959,958,113.4,178,0.108
2025-10-02T16:52:11,MEzell1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MEzell1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,254.7,177.9,0.093
2025-10-02T16:52:17,MFischbach.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFischbach.jpg,2685,3356,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,798,799,10.7,177.6,0.011
2025-10-02T16:52:17,MFischbach1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFischbach1.jpg,600,600,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,223,223,1534.6,178.7,0.014
2025-10-02T16:52:18,MFischbach2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFischbach2.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,595.3,177.7,0.031
2025-10-02T16:52:18,MFlood.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFlood.jpg,640,800,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,223,223,2901.9,178.5,0.039
2025-10-02T16:52:18,MFlood1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFlood1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,264.4,179,0.045
2025-10-02T16:52:19,MFrost.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFrost.jpg,802,1116,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,554,554,30.2,179.5,0.033
2025-10-02T16:52:19,MFrost1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFrost1.jpg,640,800,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,5046.9,178.6,0.033
2025-10-02T16:52:19,MFrost2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MFrost2.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,376.9,179.5,0.041
2025-10-02T16:52:22,MGoodlander.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGoodlander.jpg,1638,2048,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,463,462,309.5,-175.7,0.07
2025-10-02T16:52:22,MGoodlander1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGoodlander1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,1032.3,-175.7,0.075
2025-10-02T16:52:22,MGreen.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGreen.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,239.1,-179.3,0.036
2025-10-02T16:52:22,MGreen1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGreen1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,383,-179.3,0.03
2025-10-02T16:52:22,MGreene.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGreene.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,381.1,179.8,0.067
2025-10-02T16:52:23,MGreene1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGreene1.jpg,600,600,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,267,267,425.5,-178.7,0.038
2025-10-02T16:52:23,MGuest.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGuest.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,154,155,635.4,-178.4,0.074
2025-10-02T16:52:23,MGuest1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MGuest1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,1025.6,179.3,0.009
2025-10-02T16:52:24,MHaridopolos.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHaridopolos.jpg,1000,1250,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,321,321,727,175.3,0.078
2025-10-02T16:52:24,MHaridopolos1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHaridopolos1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,726.4,175.1,0.056
2025-10-02T16:52:24,MHarris.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHarris.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,886.4,174.2,0.131
2025-10-02T16:52:24,MHassan.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHassan.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1042.7,178.9,0.001
2025-10-02T16:52:27,MHeinrich.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHeinrich.jpg,1800,2280,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,665,666,514.7,-177.6,0.058
2025-10-02T16:52:27,MHeinrich1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHeinrich1.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,414,-177.6,0.039
2025-10-02T16:52:27,MHirono.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHirono.jpg,226,276,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,336,179.5,0.102
2025-10-02T16:52:27,MHirono1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MHirono1.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,694.1,-179.7,0.04
2025-10-02T16:52:28,MJohnson.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MJohnson.jpg,892,1022,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,555,554,147.3,176.5,0.016
2025-10-02T16:52:31,MJohnson1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MJohnson1.jpg,3072,1728,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,799,798,98.3,171.8,0.21
2025-10-02T16:52:31,MJohnson2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MJohnson2.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,1468.2,172.6,0.024
2025-10-02T16:52:32,MJohnson3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MJohnson3.jpg,856,874,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,321,321,16.1,-177.8,0.093
2025-10-02T16:52:33,MJohnson4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MJohnson4.jpg,1200,1598,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,462,463,2394.3,172,0.003
2025-10-02T16:52:33,MJohnson5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MJohnson5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,1551.2,173.1,0.009
2025-10-02T16:52:33,MKaptur.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKaptur.jpg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,107,107,1344.6,175.1,0.088
2025-10-02T16:52:33,MKaptur1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKaptur1.jpg,175,263,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,1206.9,178.3,0.033
2025-10-02T16:52:33,MKaptur2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKaptur2.jpg,299,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,75,75,2185,-173.6,0.434
2025-10-02T16:52:34,MKaptur3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKaptur3.jpg,269,188,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,88,extreme_roll;strong_yaw,89,90,1583.8,177.5,0.329
2025-10-02T16:52:34,MKaptur4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKaptur4.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,2253.8,174.1,0.04
2025-10-02T16:52:34,MKelly.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKelly.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,147.5,174.5,0.157
2025-10-02T16:52:34,MKelly1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKelly1.jpg,600,600,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,321,321,89.3,170.7,0.101
2025-10-02T16:52:34,MKelly2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKelly2.jpg,175,263,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,658.9,174.4,0.138
2025-10-02T16:52:43,MKennedy.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKennedy.jpg,3360,4200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,1151,1150,107.3,-179.2,0.013
2025-10-02T16:52:43,MKennedy1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MKennedy1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,154,155,915.4,179.3,0.056
2025-10-02T16:52:44,MLawler.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MLawler.jpg,640,800,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,185,6169.1,-179.7,0.081
2025-10-02T16:52:44,MLawler1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MLawler1.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,451.2,178.1,0.076
2025-10-02T16:52:45,MLee.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MLee.jpg,1080,1350,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,386,385,151,176.3,0.005
2025-10-02T16:52:45,MLee1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MLee1.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,75,832,-175.3,0.189
2025-10-02T16:52:46,MLevin.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/MLevin.jpg,1158,1390,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,666,666,26.4,177.9,0.099
