timestamp_iso,filename,path,img_w,img_h,num_faces,multi_face,zero_face,underexposed,overexposed,low_contrast,worst_face_blurry,small_face,extreme_roll,strong_yaw,quality_score,notes,face0_w,face0_h,face0_lap_var,face0_roll_deg,face0_yaw_proxy
2025-10-02T19:16:49,AMoody4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AMoody4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,247.1,164.4,0.358
2025-10-02T19:16:49,AOCortez.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOCortez.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,221.1,180.0,0.111
2025-10-02T19:16:49,AOCortez1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOCortez1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,366.5,175.2,0.267
2025-10-02T19:16:49,AOCortez2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOCortez2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,311.3,173.8,0.264
2025-10-02T19:16:49,AOCortez3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOCortez3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,243.5,-178.1,0.074
2025-10-02T19:16:49,AOCortez4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOCortez4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,198.1,-176.1,0.028
2025-10-02T19:16:50,AOCortez5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOCortez5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,519.2,174.9,0.067
2025-10-02T19:16:50,AOCortez6.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOCortez6.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,510.6,-176.1,0.041
2025-10-02T19:16:50,AOgles.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOgles.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,543.1,178.7,0.051
2025-10-02T19:16:50,AOgles1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOgles1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,275.3,-179.1,0.045
2025-10-02T19:16:50,AOgles2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOgles2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,203.7,-177.5,0.276
2025-10-02T19:16:50,AOgles3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOgles3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,220.8,177.2,0.161
2025-10-02T19:16:50,AOgles4_face0.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOgles4_face0.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,155,155,476.1,-176.7,0.43
2025-10-02T19:16:50,AOgles4_face1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOgles4_face1.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,155,155,153.1,-179.1,0.352
2025-10-02T19:16:50,AOgles5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AOgles5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,122.5,178.6,0.069
2025-10-02T19:16:50,APadilla.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APadilla.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,236.4,-178.5,0.09
2025-10-02T19:16:50,APadilla1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APadilla1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,331.8,167.8,0.161
2025-10-02T19:16:50,APadilla2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APadilla2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,250.3,178.0,0.003
2025-10-02T19:16:50,APadilla3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APadilla3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,187.8,177.6,0.0
2025-10-02T19:16:50,APadilla4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APadilla4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,326.4,-176.2,0.065
2025-10-02T19:16:50,APfluger.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APfluger.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,376.8,-179.0,0.048
2025-10-02T19:16:50,APfluger1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APfluger1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,350.7,176.8,0.02
2025-10-02T19:16:50,APfluger2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APfluger2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,202.6,-176.9,0.089
2025-10-02T19:16:50,APfluger3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APfluger3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,266.4,-178.7,0.049
2025-10-02T19:16:50,APfluger4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APfluger4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,227.3,175.6,0.138
2025-10-02T19:16:50,APressley.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APressley.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,1480.0,-178.4,0.018
2025-10-02T19:16:51,APressley1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APressley1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,227.4,177.4,0.048
2025-10-02T19:16:51,APressley2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APressley2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,318.2,-176.8,0.056
2025-10-02T19:16:51,APressley3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APressley3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,352.1,-169.3,0.083
2025-10-02T19:16:51,APressley4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APressley4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,254.7,-167.1,0.324
2025-10-02T19:16:51,APressley5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/APressley5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,364.2,-178.4,0.008
2025-10-02T19:16:51,ARadewagen.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ARadewagen.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,261.3,179.2,0.125
2025-10-02T19:16:51,ARadewagen2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ARadewagen2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,205.5,174.4,0.214
2025-10-02T19:16:51,ARadewagen3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ARadewagen3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,215.6,175.2,0.207
2025-10-02T19:16:51,ARadewagen5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ARadewagen5.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,155,155,88.3,179.4,0.122
2025-10-02T19:16:51,ASalinas.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASalinas.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,1122.8,178.9,0.021
2025-10-02T19:16:51,ASalinas1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASalinas1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,524.4,169.4,0.129
2025-10-02T19:16:51,ASalinas2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASalinas2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,546.1,-177.2,0.044
2025-10-02T19:16:51,ASalinas4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASalinas4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,172.3,-175.9,0.428
2025-10-02T19:16:51,ASalinas5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASalinas5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,235.6,178.9,0.022
2025-10-02T19:16:51,ASchiff.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASchiff.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,187.6,-178.0,0.061
2025-10-02T19:16:51,ASchiff1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASchiff1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,163.0,177.5,0.01
2025-10-02T19:16:51,ASchiff2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASchiff2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,129,129,234.6,-177.9,0.198
2025-10-02T19:16:51,ASchiff3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASchiff3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,129.8,178.5,0.004
2025-10-02T19:16:51,AScott.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AScott.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,345.6,177.7,0.091
2025-10-02T19:16:51,AScott1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AScott1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,217.3,-177.6,0.004
2025-10-02T19:16:51,AScott2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AScott2.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,155,155,55.7,170.0,0.072
2025-10-02T19:16:52,AScott4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AScott4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,153.3,176.5,0.149
2025-10-02T19:16:52,ASmith.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith.jpg,256,256,1,False,False,True,False,False,False,False,True,True,80.0,underexposed;extreme_roll;strong_yaw,155,155,241.0,179.9,0.356
2025-10-02T19:16:52,ASmith1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,137.5,-179.1,0.058
2025-10-02T19:16:52,ASmith1_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith1_1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,137.5,-179.1,0.058
2025-10-02T19:16:52,ASmith2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith2.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,180.9,-165.2,0.552
2025-10-02T19:16:52,ASmith2_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith2_1.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,180.9,-165.2,0.552
2025-10-02T19:16:52,ASmith3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,117.0,169.6,0.307
2025-10-02T19:16:52,ASmith3_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith3_1.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,117.0,169.6,0.307
2025-10-02T19:16:52,ASmith4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,129,129,105.4,175.6,0.253
2025-10-02T19:16:52,ASmith4_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith4_1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,129,129,105.4,175.6,0.253
2025-10-02T19:16:52,ASmith_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/ASmith_1.jpg,256,256,1,False,False,True,False,False,False,False,True,True,80.0,underexposed;extreme_roll;strong_yaw,155,155,241.0,179.9,0.356
2025-10-02T19:16:52,AWagner.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AWagner.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,122.7,-170.9,0.058
2025-10-02T19:16:52,AWagner1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AWagner1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,366.6,-178.2,0.031
2025-10-02T19:16:52,AWagner2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AWagner2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,202.6,178.2,0.063
2025-10-02T19:16:52,AWagner4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/AWagner4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,548.4,-174.3,0.076
2025-10-02T19:16:52,BBabin.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBabin.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,416.3,177.9,0.142
2025-10-02T19:16:52,BBabin1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBabin1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,264.8,174.6,0.214
2025-10-02T19:16:52,BBabin2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBabin2.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,308.5,162.9,0.76
2025-10-02T19:16:52,BBabin3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBabin3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,156.0,176.1,0.277
2025-10-02T19:16:52,BBabin4_face0.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBabin4_face0.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,286.1,179.6,0.18
2025-10-02T19:16:52,BBabin4_face1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBabin4_face1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,54.9,177.9,0.195
2025-10-02T19:16:53,BBabin5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBabin5.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,64.7,175.3,0.163
2025-10-02T19:16:53,BBalint.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBalint.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,425.9,-179.0,0.025
2025-10-02T19:16:53,BBalint1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBalint1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,329.8,165.8,0.215
2025-10-02T19:16:53,BBalint2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBalint2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,185,603.3,-175.3,0.055
2025-10-02T19:16:53,BBalint3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBalint3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,514.1,172.7,0.576
2025-10-02T19:16:53,BBalint4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBalint4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,305.3,-170.4,0.595
2025-10-02T19:16:53,BBalint5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBalint5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,108.9,-179.4,0.018
2025-10-02T19:16:53,BBoyle.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBoyle.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,265.1,-159.1,0.152
2025-10-02T19:16:53,BBoyle1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBoyle1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,289.0,-179.8,0.04
2025-10-02T19:16:53,BBoyle2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBoyle2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,294.1,177.4,0.043
2025-10-02T19:16:53,BBoyle3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBoyle3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,243.4,-170.0,0.038
2025-10-02T19:16:53,BBoyle4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBoyle4.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,155,155,208.0,-170.7,0.48
2025-10-02T19:16:53,BBoyle5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BBoyle5.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,90.4,179.4,0.023
2025-10-02T19:16:53,BCassidy.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCassidy.jpg,256,256,1,False,False,False,False,False,True,False,True,True,73.0,blurry_face;extreme_roll;strong_yaw,155,155,56.9,-161.0,0.486
2025-10-02T19:16:53,BCassidy1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCassidy1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,160.4,179.1,0.105
2025-10-02T19:16:53,BCassidy2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCassidy2.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,155,155,95.3,-179.1,0.01
2025-10-02T19:16:53,BCassidy3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCassidy3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,262.0,174.8,0.234
2025-10-02T19:16:53,BCline.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCline.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,345.4,179.4,0.133
2025-10-02T19:16:53,BCline1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCline1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,196.7,177.5,0.138
2025-10-02T19:16:53,BCline2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCline2.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,275.8,-172.6,0.423
2025-10-02T19:16:54,BCline3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCline3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,268.1,174.4,0.13
2025-10-02T19:16:54,BCline5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/BCline5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,109.5,179.2,0.114
